datetime,portfolio_value,cash,positions,return
2022-07-29 09:30:00-04:00,384564.59923950187,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.030352747842488093
2022-07-30 09:30:00-04:00,384564.59923950187,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-07-30 09:29:00-04:00,384564.59923950187,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-08-01 08:30:00-04:00,387690.4838220214,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.008128373201020445
2022-08-01 09:30:00-04:00,387690.4838220214,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-08-01 09:30:00-04:00,387690.4838220214,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-08-02 09:30:00-04:00,387630.7562524413,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.0001540599320140057
2022-08-03 09:30:00-04:00,389980.1216699218,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.006060833356449358
2022-08-04 09:30:00-04:00,398083.5062524413,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.020778968291563782
2022-08-05 09:30:00-04:00,388705.9132653808,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.023556848851491563
2022-08-06 09:30:00-04:00,388705.9132653808,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-08-06 09:29:00-04:00,388705.9132653808,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-08-08 08:30:00-04:00,399835.595974121,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.028632656023273917
2022-08-08 09:30:00-04:00,399835.595974121,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-08-08 09:30:00-04:00,399835.595974121,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-08-09 09:30:00-04:00,393802.86840454093,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.015088020252130185
2022-08-10 09:30:00-04:00,406863.8235437011,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.03316622652362966
2022-08-11 09:30:00-04:00,415245.91653076163,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.020601716107502943
2022-08-12 09:30:00-04:00,413334.5735437011,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.004602918200928174
2022-08-13 09:30:00-04:00,413334.5735437011,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-08-13 09:29:00-04:00,413334.5735437011,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-08-15 08:30:00-04:00,418789.8941003417,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0131983165837537
2022-08-15 09:30:00-04:00,418789.8941003417,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-08-15 09:30:00-04:00,418789.8941003417,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-08-16 09:30:00-04:00,424683.2978479003,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.014072459318100305
2022-08-17 09:30:00-04:00,421059.6632653808,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.008532557321850098
2022-08-18 09:30:00-04:00,422951.07680908195,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.004492032148206704
2022-08-19 09:30:00-04:00,419208.0478479003,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.008849791775967564
2022-08-20 09:30:00-04:00,419208.0478479003,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-08-20 09:29:00-04:00,419208.0478479003,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-08-22 08:30:00-04:00,403419.3716699218,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.03766310370002024
2022-08-22 09:30:00-04:00,403419.3716699218,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-08-22 09:30:00-04:00,403419.3716699218,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-08-23 09:30:00-04:00,395156.7338220214,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.02048150988312203
2022-08-24 09:30:00-04:00,393583.82680908195,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.003980463644706278
2022-08-25 09:30:00-04:00,399815.66653076163,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.015833576730536203
2022-08-26 09:30:00-04:00,408078.3651391601,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0206662702342173
2022-08-27 09:30:00-04:00,408078.3651391601,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-08-27 09:29:00-04:00,408078.3651391601,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-08-29 08:30:00-04:00,373853.0702783202,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.08386941770159406
2022-08-29 09:30:00-04:00,373853.0702783202,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-08-29 09:30:00-04:00,373853.0702783202,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-08-30 09:30:00-04:00,377138.2081262206,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.008787243195447658
2022-08-31 09:30:00-04:00,369333.4613916015,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.020694659322364473
2022-09-01 09:30:00-04:00,355316.8651391601,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.03795105972697044
2022-09-02 09:30:00-04:00,370030.3235437011,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.041409400588903855
2022-09-03 09:30:00-04:00,370030.3235437011,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-09-03 09:29:00-04:00,370030.3235437011,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-09-06 08:30:00-04:00,355794.6856958007,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.03847154393069396
2022-09-06 09:30:00-04:00,355794.6856958007,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-09-06 09:30:00-04:00,355794.6856958007,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-09-07 09:30:00-04:00,350418.9613916015,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.015109062952096464
2022-09-08 09:30:00-04:00,360294.3651391601,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.028181704860778423
2022-09-09 09:30:00-04:00,374928.16653076163,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.040616237186916315
2022-09-10 09:30:00-04:00,374928.16653076163,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-09-10 09:29:00-04:00,374928.16653076163,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-09-12 08:30:00-04:00,386953.8235437011,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0320745627734873
2022-09-12 09:30:00-04:00,386953.8235437011,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-09-12 09:30:00-04:00,386953.8235437011,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-09-13 09:30:00-04:00,373116.34923950187,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.035760014405534
2022-09-14 09:30:00-04:00,358462.61840454093,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.039273891012357565
2022-09-15 09:30:00-04:00,355456.18896118156,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.00838700966014394
2022-09-16 09:30:00-04:00,337895.6151391601,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.04940292043681149
2022-09-17 09:30:00-04:00,337895.6151391601,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-09-17 09:29:00-04:00,337895.6151391601,-426927.154025879,"[{'asset': USD, 'quantity': -426927.154025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-09-19 08:30:00-04:00,337330.1614174804,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.0016734568202277922
2022-09-19 09:30:00-04:00,337330.1614174804,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-09-19 09:30:00-04:00,337330.1614174804,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-09-20 09:30:00-04:00,342904.93711328116,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.016526170302635368
2022-09-21 09:30:00-04:00,344995.46280908195,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.006096516758842041
2022-09-22 09:30:00-04:00,326021.23523950187,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.05499848437160548
2022-09-23 09:30:00-04:00,314075.23523950187,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.036641784978282854
2022-09-24 09:30:00-04:00,314075.23523950187,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-09-24 09:29:00-04:00,314075.23523950187,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-09-26 08:30:00-04:00,305772.7992653808,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.026434545110791574
2022-09-26 09:30:00-04:00,305772.7992653808,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-09-26 09:30:00-04:00,305772.7992653808,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-09-27 09:30:00-04:00,308978.2801003417,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.010483211203423215
2022-09-28 09:30:00-04:00,301731.0716958007,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.023455397583893145
2022-09-29 09:30:00-04:00,306569.18711328116,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.016034528331103193
2022-09-30 09:30:00-04:00,296594.2576699218,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.0325372864027379
2022-10-01 09:30:00-04:00,296594.2576699218,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-10-01 09:29:00-04:00,296594.2576699218,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-10-03 08:30:00-04:00,295160.73523950187,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.004833277763641952
2022-10-03 09:30:00-04:00,295160.73523950187,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-10-03 09:30:00-04:00,295160.73523950187,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-10-04 09:30:00-04:00,317698.8698220214,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0763588509299229
2022-10-05 09:30:00-04:00,319670.0011391601,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.006204401413964389
2022-10-06 09:30:00-04:00,324109.8922524413,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.013888982692962903
2022-10-07 09:30:00-04:00,310869.75440454093,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.04085076748471461
2022-10-08 09:30:00-04:00,310869.75440454093,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-10-08 09:29:00-04:00,310869.75440454093,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-10-10 08:30:00-04:00,300894.82496118156,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.03208716609457862
2022-10-10 09:30:00-04:00,300894.82496118156,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-10-10 09:30:00-04:00,300894.82496118156,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-10-11 09:30:00-04:00,289506.30253076163,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.037848847788888196
2022-10-12 09:30:00-04:00,289366.97870874015,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.00048124624853951303
2022-10-13 09:30:00-04:00,271527.57496118156,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.061649756399864475
2022-10-14 09:30:00-04:00,310033.5076699218,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.14181223661812314
2022-10-15 09:30:00-04:00,310033.5076699218,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-10-15 09:29:00-04:00,310033.5076699218,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-10-17 08:30:00-04:00,300994.4114174804,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.02915522364139078
2022-10-17 09:30:00-04:00,300994.4114174804,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-10-17 09:30:00-04:00,300994.4114174804,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-10-18 09:30:00-04:00,323134.3216958007,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.07355588488854758
2022-10-19 09:30:00-04:00,310909.55253076163,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.037831849928177785
2022-10-20 09:30:00-04:00,308998.2095437011,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.006147585275210976
2022-10-21 09:30:00-04:00,303204.3922524413,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.018750326417151464
2022-10-22 09:30:00-04:00,303204.3922524413,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-10-22 09:29:00-04:00,303204.3922524413,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-10-24 08:30:00-04:00,324647.5011391601,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.07072163014335775
2022-10-24 09:30:00-04:00,324647.5011391601,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-10-24 09:30:00-04:00,324647.5011391601,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-10-25 09:30:00-04:00,330421.38898706046,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.017785098692089996
2022-10-26 09:30:00-04:00,336055.8922524413,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.01705247739153326
2022-10-27 09:30:00-04:00,338942.86655664054,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.008590756391292587
2022-10-28 09:30:00-04:00,332571.6422524413,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.01879734000283062
2022-10-29 09:30:00-04:00,332571.6422524413,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-10-29 09:29:00-04:00,332571.6422524413,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-10-31 08:30:00-04:00,345652.52683496085,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.039332531462770826
2022-10-31 09:30:00-04:00,345652.52683496085,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-10-31 09:30:00-04:00,345652.52683496085,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-11-01 09:30:00-04:00,353019.2511391601,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.021312513962082447
2022-11-02 09:30:00-04:00,340595.3698220214,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.03519321191988245
2022-11-03 09:30:00-04:00,315847.25440454093,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.07266133838053235
2022-11-04 09:30:00-04:00,326857.481974121,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.034859342343619204
2022-11-05 09:30:00-04:00,326857.481974121,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-11-05 09:29:00-04:00,326857.481974121,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-11-07 08:30:00-05:00,328271.07496118156,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0043247992321389095
2022-11-07 09:30:00-05:00,328271.07496118156,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-11-07 09:30:00-05:00,328271.07496118156,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-11-08 09:30:00-05:00,335040.46280908195,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.02062133512281239
2022-11-09 09:30:00-05:00,332691.0973916015,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.007012184133769028
2022-11-10 09:30:00-05:00,348858.0076699218,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0485943579647119
2022-11-11 09:30:00-05:00,363870.16468286124,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.043032284433452084
2022-11-12 09:30:00-05:00,363870.16468286124,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-11-12 09:29:00-05:00,363870.16468286124,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-11-14 08:30:00-05:00,366000.5492653808,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.005854793245761991
2022-11-14 09:30:00-05:00,366000.5492653808,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-11-14 09:30:00-05:00,366000.5492653808,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-11-15 09:30:00-05:00,374940.1198220214,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0244250195104454
2022-11-16 09:30:00-05:00,366239.4595437011,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.023205466202044223
2022-11-17 09:30:00-05:00,353656.32496118156,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.0343576702472117
2022-11-18 09:30:00-05:00,368150.80253076163,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.04098464115174827
2022-11-19 09:30:00-05:00,368150.80253076163,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-11-19 09:29:00-05:00,368150.80253076163,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-11-21 08:30:00-05:00,361978.7511391601,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.016765008657249503
2022-11-21 09:30:00-05:00,361978.7511391601,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-11-21 09:30:00-05:00,361978.7511391601,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-11-22 09:30:00-05:00,365940.8216958007,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.010945588778821458
2022-11-23 09:30:00-05:00,371754.5076699218,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.015886956659221463
2022-11-24 09:30:00-05:00,371754.5076699218,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-11-24 09:29:00-05:00,371754.5076699218,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-11-25 08:30:00-05:00,376293.98523950187,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.01221095501445979
2022-11-25 09:30:00-05:00,376293.98523950187,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-11-25 09:30:00-05:00,376293.98523950187,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-11-26 09:30:00-05:00,376293.98523950187,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-11-26 09:29:00-05:00,376293.98523950187,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",0.0
2022-11-28 08:30:00-05:00,370838.66468286124,-423749.518025879,"[{'asset': USD, 'quantity': -423749.518025879}, {'asset': SPY, 'quantity': 1991.0}]",-0.014497496028719303
