datetime,portfolio_value,cash,positions,return
2024-09-19 09:30:00-04:00,130500.37850952148,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.011371495483026628
2024-09-20 09:30:00-04:00,130208.9275894165,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",-0.0022333339062592383
2024-09-21 09:30:00-04:00,130208.9275894165,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-09-21 09:29:00-04:00,130208.9275894165,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-09-23 08:30:00-04:00,129696.38311004639,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",-0.003936323636627326
2024-09-23 09:30:00-04:00,129696.38311004639,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-09-23 09:30:00-04:00,129696.38311004639,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-09-24 09:30:00-04:00,129666.22666931152,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",-0.00023251566475279706
2024-09-25 09:30:00-04:00,135193.72666931152,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.042628679356088606
2024-09-26 09:30:00-04:00,139997.6331100464,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.03553350114007414
2024-09-27 09:30:00-04:00,137153.48126983643,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",-0.02031571375191954
2024-09-28 09:30:00-04:00,137153.48126983643,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-09-28 09:29:00-04:00,137153.48126983643,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-09-30 08:30:00-04:00,131465.1775894165,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",-0.04147400144534963
2024-09-30 09:30:00-04:00,131465.1775894165,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-09-30 09:30:00-04:00,131465.1775894165,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-10-01 09:30:00-04:00,134942.47666931152,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0264503433050165
2024-10-02 09:30:00-04:00,129585.83249664307,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",-0.03969576003703701
2024-10-03 09:30:00-04:00,134088.22820281982,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.03474450577993071
2024-10-04 09:30:00-04:00,138128.33249664307,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.03013019373864978
2024-10-05 09:30:00-04:00,138128.33249664307,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-10-05 09:29:00-04:00,138128.33249664307,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-10-07 08:30:00-04:00,138178.57789611816,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0003637588217197951
2024-10-07 09:30:00-04:00,138178.57789611816,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-10-07 09:30:00-04:00,138178.57789611816,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-10-08 09:30:00-04:00,143474.9245223999,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.03832972307953186
2024-10-09 09:30:00-04:00,147344.1806564331,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0269681698520714
2024-10-10 09:30:00-04:00,145133.1837234497,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",-0.015005661731146702
2024-10-11 09:30:00-04:00,147243.6745223999,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.014541752236151062
2024-10-12 09:30:00-04:00,147243.6745223999,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-10-12 09:29:00-04:00,147243.6745223999,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-10-14 08:30:00-04:00,149715.98126983643,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.016790580345510397
2024-10-14 09:30:00-04:00,149715.98126983643,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-10-14 09:30:00-04:00,149715.98126983643,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-10-15 09:30:00-04:00,151122.97513580322,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.009397753359615901
2024-10-16 09:30:00-04:00,147213.52574920654,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",-0.025869325184231906
2024-10-17 09:30:00-04:00,152600.32636260986,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.036591750560884595
2024-10-18 09:30:00-04:00,151926.97820281982,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",-0.004412494886741114
2024-10-19 09:30:00-04:00,151926.97820281982,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-10-19 09:29:00-04:00,151926.97820281982,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-10-21 08:30:00-04:00,151384.28495025635,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",-0.0035720663899402316
2024-10-21 09:30:00-04:00,151384.28495025635,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-10-21 09:30:00-04:00,151384.28495025635,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-10-22 09:30:00-04:00,156188.1837234497,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.031733140429813345
2024-10-23 09:30:00-04:00,155303.77881622314,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",-0.005662431601051954
2024-10-24 09:30:00-04:00,154087.73740386963,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",-0.007830082575083441
2024-10-25 09:30:00-04:00,154198.27268218994,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0007173528548258812
2024-10-26 09:30:00-04:00,154198.27268218994,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-10-26 09:29:00-04:00,154198.27268218994,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-10-28 08:30:00-04:00,156278.63004302979,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.013491444000333086
2024-10-28 09:30:00-04:00,156278.63004302979,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-10-28 09:30:00-04:00,156278.63004302979,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-10-29 09:30:00-04:00,153555.07329559326,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",-0.017427569890308248
2024-10-30 09:30:00-04:00,152801.32329559326,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",-0.004908662304820344
2024-10-31 09:30:00-04:00,150851.636177063,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",-0.01275962194881397
2024-11-01 09:30:00-04:00,147937.12697601318,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",-0.019320368508491947
2024-11-02 09:30:00-04:00,147937.12697601318,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-11-02 09:29:00-04:00,147937.12697601318,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-11-04 08:30:00-05:00,150459.6867904663,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.017051566878557356
2024-11-04 09:30:00-05:00,150459.6867904663,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-11-04 09:30:00-05:00,150459.6867904663,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-11-05 09:30:00-05:00,150700.87697601318,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0016030219834417547
2024-11-06 09:30:00-05:00,156238.4367904663,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0367453721940485
2024-11-07 09:30:00-05:00,159685.57942962646,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.022063345678395185
2024-11-08 09:30:00-05:00,162077.48433685303,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.01497884101851965
2024-11-09 09:30:00-05:00,162077.48433685303,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-11-09 09:29:00-05:00,162077.48433685303,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-11-11 08:30:00-05:00,161987.02268218994,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",-0.0005581383190467193
2024-11-11 09:30:00-05:00,161987.02268218994,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-11-11 09:30:00-05:00,161987.02268218994,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-11-12 09:30:00-05:00,160077.52881622314,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",-0.011787943468243856
2024-11-13 09:30:00-05:00,162378.98740386963,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.014377149651583432
2024-11-14 09:30:00-05:00,160941.82942962646,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",-0.008850640081087935
2024-11-15 09:30:00-05:00,158157.97513580322,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",-0.017297270098700523
2024-11-16 09:30:00-05:00,158157.97513580322,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-11-16 09:29:00-05:00,158157.97513580322,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-11-18 08:30:00-05:00,152761.13004302979,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",-0.03412312966285391
2024-11-18 09:30:00-05:00,152761.13004302979,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-11-18 09:30:00-05:00,152761.13004302979,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.0
2024-11-19 09:30:00-05:00,154590.23740386963,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.01197364382107291
2024-11-20 09:30:00-05:00,160710.6837234497,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.039591415488872794
2024-11-21 09:30:00-05:00,162660.386177063,12563.630043029785,"[{'asset': USD, 'quantity': 12563.630043029785}, {'asset': NVDA, 'quantity': 1005.0}]",0.012131753835160852
2024-11-22 09:30:00-05:00,159079.6321182251,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",-0.02201368226766709
2024-11-23 09:30:00-05:00,159079.6321182251,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-11-23 09:29:00-05:00,159079.6321182251,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-11-25 08:30:00-05:00,154954.4655380249,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",-0.025931456625034488
2024-11-25 09:30:00-05:00,154954.4655380249,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-11-25 09:30:00-05:00,154954.4655380249,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-11-26 09:30:00-05:00,150462.8265914917,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",-0.028986831266446966
2024-11-27 09:30:00-05:00,147646.39403533936,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",-0.01871846103090291
2024-11-28 09:30:00-05:00,147646.39403533936,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-11-28 09:29:00-05:00,147646.39403533936,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-11-29 08:30:00-05:00,149499.58850860596,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.01255157286687969
2024-11-29 09:30:00-05:00,149499.58850860596,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-11-29 09:30:00-05:00,149499.58850860596,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-11-30 09:30:00-05:00,149499.58850860596,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-11-30 09:29:00-05:00,149499.58850860596,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-12-02 08:30:00-05:00,151645.9417037964,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0143569170765101
2024-12-02 09:30:00-05:00,151645.9417037964,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-12-02 09:30:00-05:00,151645.9417037964,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-12-03 09:30:00-05:00,151049.14403533936,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",-0.003935467456311681
2024-12-04 09:30:00-05:00,154964.92978668213,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.025923918843437033
2024-12-05 09:30:00-05:00,158221.10042572021,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.02101230674269572
2024-12-06 09:30:00-05:00,157687.136177063,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",-0.0033747979708174114
2024-12-07 09:30:00-05:00,157687.136177063,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-12-07 09:29:00-05:00,157687.136177063,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-12-09 08:30:00-05:00,151792.5210647583,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",-0.03738171201033014
2024-12-09 09:30:00-05:00,151792.5210647583,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-12-09 09:30:00-05:00,151792.5210647583,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-12-10 09:30:00-05:00,151834.39403533936,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.00027585661195517197
2024-12-11 09:30:00-05:00,150106.85042572021,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",-0.011377814760580862
2024-12-12 09:30:00-05:00,149813.6917037964,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",-0.0019530002867450547
2024-12-13 09:30:00-05:00,151761.11234283447,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.012998949674696059
2024-12-14 09:30:00-05:00,151761.11234283447,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-12-14 09:29:00-05:00,151761.11234283447,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-12-16 08:30:00-05:00,146777.3821182251,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",-0.03283931006878049
2024-12-16 09:30:00-05:00,146777.3821182251,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-12-16 09:30:00-05:00,146777.3821182251,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-12-17 09:30:00-05:00,141448.1559524536,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",-0.036308224665561495
2024-12-18 09:30:00-05:00,146442.35042572021,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0353075969045884
2024-12-19 09:30:00-05:00,144243.64403533936,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",-0.015014142998859503
2024-12-20 09:30:00-05:00,142201.99723052979,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",-0.014154154371677996
2024-12-21 09:30:00-05:00,142201.99723052979,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-12-21 09:29:00-05:00,142201.99723052979,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-12-23 08:30:00-05:00,148976.08850860596,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.04763710362727469
2024-12-23 09:30:00-05:00,148976.08850860596,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-12-23 09:30:00-05:00,148976.08850860596,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-12-24 09:30:00-05:00,152870.92978668213,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.026144069944829873
2024-12-25 09:30:00-05:00,152870.92978668213,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-12-25 09:29:00-05:00,152870.92978668213,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-12-26 08:30:00-05:00,152556.8265914917,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",-0.002054695393223116
2024-12-26 09:30:00-05:00,152556.8265914917,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-12-26 09:30:00-05:00,152556.8265914917,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-12-27 09:30:00-05:00,151352.78298187256,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",-0.007892426950144027
2024-12-28 09:30:00-05:00,151352.78298187256,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-12-28 09:29:00-05:00,151352.78298187256,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-12-30 08:30:00-05:00,147457.9417037964,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",-0.025733529317017334
2024-12-30 09:30:00-05:00,147457.9417037964,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-12-30 09:30:00-05:00,147457.9417037964,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-12-31 15:59:00-05:00,150808.33850860596,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.022721033306836835
2024-12-31 16:00:00-05:00,150808.33850860596,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
2024-12-31 16:00:00-05:00,150808.33850860596,6290.929786682129,"[{'asset': USD, 'quantity': 6290.929786682129}, {'asset': NVDA, 'quantity': 1047.0}]",0.0
